place_id,place_url,review_id,user_url,username,stars,time,text
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT21Zd2REVTNhVFYwVDAxMWExVmhOQzF1Y0ZGNFdWRRAB,https://www.google.com/maps/contrib/110799002895976119423/reviews?hl=es-419,,3,Hace 3 meses,Muy mala la atención demasiado lento y la comida no es buena Precio por persona Q 100-150 Comida: 2 Servicio: 2 Ambiente: 2 Tiempo de espera De 30 a 60 min
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2pWUFoycG9hM1Y2TlZZNVNFRktWVnBvUVVaTVMwRRAB,https://www.google.com/maps/contrib/115567452569753177944/reviews?hl=es-419,,4,Hace un mes,Hace falta modernizar las instalaciones Comida: 4 Servicio: 3 Ambiente: 3 Tiempo de espera Sin espera
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT2pSNFdUVkdkVzFDTFc5Zk5GUkdVRXhXTjFaVlNtYxAB,https://www.google.com/maps/contrib/117714691467017982687/reviews?hl=es-419,,5,Hace un mes,Excelente seguridad en el lugar Precio por persona Q 350-400 Comida: 5 Servicio: 5 Ambiente: 5 Tiempo de espera Sin espera Tipo de asiento Área de bar
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",ChdDSUhNMG9nS0VJQ0FnSURJb00ya2tBRRAB,https://www.google.com/maps/contrib/105919871517749770970/reviews?hl=es-419,,3,Hace 6 años,"Buen lugar para celebrar un evento, instalaciones limpias, comida aceptable, piscina, el parqueo si es complicado la organización y los espacios."
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",ChdDSUhNMG9nS0VJQ0FnSURUblplejhRRRAB,https://www.google.com/maps/contrib/108212168679875828423/reviews?hl=es-419,,5,Hace un año,Excelente día bendiciones para todos ☺️ Comida: 5 Servicio: 5 Ambiente: 5
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",Ci9DQUlRQUNvZENodHljRjlvT25kUmFUUjFjWEExUlRkSFZERTVPQzF1TTE5WmNFRRAB,https://www.google.com/maps/contrib/109176494599972032461/reviews?hl=es-419,,5,Hace 3 meses,Lugar seguro y limpio. Precio por persona Q 50-100 Comida: 4 Servicio: 4 Ambiente: 5
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",ChZDSUhNMG9nS0VJQ0FnSUR2aHNXM2ZBEAE,https://www.google.com/maps/contrib/116909580198430126745/reviews?hl=es-419,,4,Hace 9 meses,"Está bien para pasar un tiempo en familia. A la administración aún le falta un poco de experiencia, podrían dar un mejor servicio. Precio por persona Q 50-100 Comida: 4 Servicio: 4 Ambiente: 4 Espacios para estacionar Es un poco difícil encontrar estacionamiento Opciones de estacionamiento Estacionamiento gratuito y Estacionamiento pagado Estacionamiento Si eres socio es gratis. Sino pagado a Q20 Adecuado para niños Si Accesibilidad en silla de ruedas Si"
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",ChZDSUhNMG9nS0VJQ0FnSURqbW9iRkF3EAE,https://www.google.com/maps/contrib/108906574482278714952/reviews?hl=es-419,,4,Hace un año,"Es un muy bonito lugar abierto al publico en generar. Parque Q.20.00 todo el rato Piscina Q.100.00 por persona Hay membresias anuales muy convenientes La comida deliciosa, a las papas fristas les ponen peregil como detalle. Precio por persona Más de Q 500 Comida: 4 Servicio: 4 Ambiente: 4 Platos vegetarianos Licuados verdes Avena"
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",ChdDSUhNMG9nS0VJQ0FnSUNRaE1hd3R3RRAB,https://www.google.com/maps/contrib/108898969946978362828/reviews?hl=es-419,,5,Hace 7 años,"Excelente lugar para todo tipo de celebraciones, tales como piñatas, graduaciones, bodas, 15 años y más. Tiene instalaciones amplias con parqueo y accesos fáciles para carruajes, sillas de rueda y personas de la tercera edad. La comida es muy rica, lleva siempre efectivo, porque si pagas con tarjeta, te hacen cargo extra. Tiene áreas para hacer eventos al aire libre y variedad de tamaños de salones. Tiene piscina y área de juegos para niños."
club_oficiales,"https://www.google.com/maps/place/Club+de+Oficiales/@14.5837042,-90.5500062,15z/data=!4m10!1m2!2m1!1sclub!3m6!1s0x8589a15c17a677f9:0xbab56faa86fbcd4f!8m2!3d14.5837042!4d-90.5309518!15sCgRjbHViWgYiBGNsdWKSAQpuaWdodF9jbHVimgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVIyZURaaU0wRlJFQUWqATYQASoIIgRjbHViKA4yHhABIhoZm_g4885s6dqPEF_eViWcIw0-jHdIj61wijIIEAIiBGNsdWLgAQD6AQQIABAk!16s%2Fg%2F1hf49m0vg?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",ChZDSUhNMG9nS0VJQ0FnTURBb2Z6NWJ3EAE,https://www.google.com/maps/contrib/101546832463524805742/reviews?hl=es-419,,5,Hace 7 meses,"Fui a un evento, bonitos jardines, diferentes tipos de salones, buen parqueo."
